% # columns="iteration, evaluation, sigma, max axis length,  min axis length, all principle axes lengths  (sorted square roots of eigenvalues of C)", seed=164562, Sat Jun 13 19:22:02 2020
45 450 0.042335328025098824 1.348485672164861 0.35967415024117705 0.35967415024117705 0.4156829593834575 0.4440029080168503 0.45695114298808837 0.5431909280031169 0.6222665677961083 0.7421631760564025 1.348485672164861
46 460 0.038542494603039976 1.4285620436702269 0.34562858855929524 0.34562858855929524 0.4022896934880474 0.42606668879056264 0.45634212846320765 0.5532633214831425 0.6200317949402209 0.7363924372042935 1.4285620436702269
47 470 0.03525544097679364 1.400153322521214 0.33617610350612975 0.33617610350612975 0.3977679993219627 0.4242797774959243 0.4543336153705937 0.5498903197212722 0.6082255624155926 0.7215305368707413 1.400153322521214
48 480 0.03655774034765198 1.356824033233512 0.32783631651034045 0.32783631651034045 0.397949533359426 0.4180006815022087 0.4653694644739971 0.5372062326975293 0.5807111584482568 0.7202760780443445 1.356824033233512
49 490 0.033743376643839446 1.4245480403202948 0.33681046252269425 0.33681046252269425 0.3896450483305988 0.43638586518122563 0.4531706782440783 0.5501716973191209 0.5685953005859479 0.7120058383905504 1.4245480403202948
50 500 0.031887558453565355 1.3656378117192356 0.3339684403483432 0.3339684403483432 0.3767705116196596 0.4437679218778464 0.4551731146703109 0.5508542927683195 0.5665488205036134 0.6896065751145589 1.3656378117192356
51 510 0.03466445986076985 1.3231848251773202 0.34002608461661576 0.34002608461661576 0.3758533173051895 0.42578155437282267 0.44517689610982414 0.5441326826279208 0.5693455597959056 0.7011115996485764 1.3231848251773202
52 520 0.03725261559052776 1.4545388125103842 0.345138276954838 0.345138276954838 0.3739330805948334 0.41943869053047295 0.4450568304176246 0.5137797687197924 0.5588233445213014 0.6925633958267996 1.4545388125103842
53 530 0.036348776846699855 1.486633325341562 0.3454513918690033 0.3454513918690033 0.37016574056756907 0.40721327261790147 0.453359718062144 0.5155753497528411 0.5457082085903602 0.6773192626224912 1.486633325341562
54 540 0.032991294112627585 1.4511113195382965 0.3447805957593917 0.3447805957593917 0.36744824391460856 0.39405012591444843 0.4441488771593284 0.5058706477362515 0.5436391435220642 0.6727179743856021 1.4511113195382965
55 550 0.03561053119503802 1.4604033171690627 0.3455973415832936 0.3455973415832936 0.3626546626014675 0.3914824208907109 0.43478798108085404 0.507390284517695 0.518681809398471 0.6611699609698475 1.4604033171690627
56 560 0.03612879875849706 1.5018396311960236 0.32897923812340973 0.32897923812340973 0.3620030953330943 0.4031982099729191 0.4324621030277739 0.49273188892119085 0.5044467204190668 0.7057001686700107 1.5018396311960236
57 570 0.04347265968083574 1.4637809368717085 0.34153065797494736 0.34153065797494736 0.3592697866405304 0.38962586209747896 0.4361697991345293 0.48291362682391153 0.5076943398124557 0.6832502694112648 1.4637809368717085
58 580 0.04580764290384482 1.5433555414518467 0.33899888724572846 0.33899888724572846 0.352001183663679 0.39855068028680474 0.44210630391293937 0.4645876307222801 0.5094563813284969 0.6644635651034478 1.5433555414518467
59 590 0.04154449196588922 1.5098539579582129 0.3390310090995568 0.3390310090995568 0.36322493468674993 0.3876866110986541 0.42419426814124084 0.45278218796601627 0.5101372055988566 0.6357639921204378 1.5098539579582129
60 600 0.03929063570565052 1.458903803196747 0.33650630077849525 0.33650630077849525 0.3596992360432475 0.36508855449442257 0.4182167134475529 0.4567101421398005 0.5376400527809018 0.6206197176992543 1.458903803196747
61 610 0.035995767025192554 1.4318077615244627 0.31387706122845854 0.31387706122845854 0.3555815055593131 0.3660149001233858 0.4174876850321877 0.45073681437590646 0.5387513303545983 0.6286496518047002 1.4318077615244627
62 620 0.03160987915906582 1.424560054046898 0.29466848014228014 0.29466848014228014 0.34412955120245725 0.3680832029798839 0.41444967822838735 0.46040504742166827 0.5212582301850439 0.6249151034119135 1.424560054046898
63 630 0.030233554634744142 1.3476371695719755 0.28922432397529585 0.28922432397529585 0.3404637690395012 0.3607150121549812 0.40790151325690943 0.45031123868828893 0.5230122862346042 0.6122311498663178 1.3476371695719755
64 640 0.02918602683075857 1.335156616296374 0.2791532250083396 0.2791532250083396 0.34637547321131856 0.3637591956642477 0.3982126521210495 0.4381286065607982 0.5139856000404487 0.6027923616556459 1.335156616296374
65 650 0.030173810847877004 1.39336040868848 0.27672755453841413 0.27672755453841413 0.32645280080112604 0.34966634180541717 0.39412290406787903 0.4325716655043933 0.5118694431162316 0.598006768067 1.39336040868848
66 660 0.03393043382279679 1.4382944022567992 0.2721350492239447 0.2721350492239447 0.32133628098396205 0.3402818189607269 0.41018476312266955 0.41790332204259445 0.5133561122026304 0.6065484249976453 1.4382944022567992
67 670 0.03648035347369791 1.5302774215483166 0.2660769367432074 0.2660769367432074 0.31960358391481763 0.34139827588756505 0.392050116500637 0.41134874530075477 0.5053905143085844 0.627913186930538 1.5302774215483166
68 680 0.03400140347852659 1.5727858888805568 0.269225909895957 0.269225909895957 0.3124971830534122 0.33400601824573356 0.3943260350123252 0.4023869300387743 0.5069636339415688 0.6114292639650077 1.5727858888805568
69 690 0.0333240587495933 1.4799617326738383 0.2580464742738358 0.2580464742738358 0.3024257418189835 0.3326713787295792 0.4002675707782907 0.40338560436938076 0.5073570688592687 0.5972134398630152 1.4799617326738383
70 700 0.034529687295967976 1.4905668873894113 0.2475816855252295 0.2475816855252295 0.3051055314206972 0.3311333644370345 0.40075150518456587 0.41433175342394185 0.48303504816541365 0.577930579160873 1.4905668873894113
71 710 0.03373545676984474 1.5007568424824296 0.2515010484246886 0.2515010484246886 0.3055879130282254 0.33234303235247453 0.37695984254068016 0.4309212160493207 0.4752882716945427 0.5552841292016474 1.5007568424824296
72 720 0.037911449987246375 1.5439622157730224 0.24643202231302574 0.24643202231302574 0.29649581676603454 0.3189915304333834 0.36316044750364773 0.42042612815401104 0.47225274962818337 0.5482530037758471 1.5439622157730224
73 730 0.040895733111522024 1.584507218766515 0.23344138734884887 0.23344138734884887 0.28952989213092506 0.3176222322833947 0.3600072847082846 0.42451946656148065 0.5073371576356065 0.5379600387671689 1.584507218766515
74 740 0.043878253637282684 1.5239808482206407 0.22864096028264255 0.22864096028264255 0.29887303740363474 0.31817444933299865 0.356138001721929 0.41029585050847034 0.5187577764994874 0.5365879293820729 1.5239808482206407
75 750 0.04481712463723313 1.6089521366814548 0.2267388927519798 0.2267388927519798 0.28741611397261546 0.3028780513555149 0.3551440183966588 0.41735251439585447 0.5123846134884829 0.5393881668362598 1.6089521366814548
76 760 0.0512680090777574 1.6576678870222412 0.2264904555160203 0.2264904555160203 0.2861453618495481 0.2977950538688779 0.34059357420135916 0.41868503637113036 0.5097525763380722 0.5139407457805514 1.6576678870222412
77 770 0.04795998433736685 1.7580329840829947 0.22767809271247405 0.22767809271247405 0.27978170196227564 0.2896252401727817 0.3391508005602666 0.405174705781378 0.4972646095611655 0.5273564361203052 1.7580329840829947
78 780 0.047994604466317044 1.7158499317436366 0.2256210814602218 0.2256210814602218 0.27366568174873135 0.2912940999940386 0.33312597165806207 0.3956780582036676 0.49524720353549007 0.519173695684263 1.7158499317436366
79 790 0.04533432236825447 1.7087604911203633 0.21796060309428994 0.21796060309428994 0.27307943407522345 0.2817447400769303 0.34411466765343185 0.3921290106520166 0.4793139143703646 0.5234542224616096 1.7087604911203633
80 800 0.03998630111328913 1.6639898927388872 0.21446573584678957 0.21446573584678957 0.2744931863300227 0.27958459668676994 0.34730027562601895 0.37609268244433525 0.484771245768457 0.5224960293850994 1.6639898927388872
81 810 0.036286478382197965 1.5856124339618722 0.2072435207656809 0.2072435207656809 0.2706338519409067 0.2789349509306947 0.3475191130887361 0.36596747268571206 0.4841533625949541 0.5134912210666516 1.5856124339618722
82 820 0.034850797417180696 1.5340522066181792 0.20376474155043847 0.20376474155043847 0.26065893613563046 0.27769927668393635 0.346767474027781 0.36687939735285247 0.47270768859266843 0.5137913021516393 1.5340522066181792
83 830 0.03282332794689765 1.5476903258758854 0.2008500447684516 0.2008500447684516 0.25800783709668473 0.26900663496022464 0.3401723901248767 0.3633929675026868 0.46307833460832354 0.5174327054153489 1.5476903258758854
84 840 0.032310491663311125 1.4644956200917074 0.19751825013974078 0.19751825013974078 0.2518324935838061 0.2698881759381703 0.34372043088935866 0.3671883244814939 0.4581962029610178 0.4941952742153773 1.4644956200917074
85 850 0.0314976130816646 1.407178044421454 0.1879296810065338 0.1879296810065338 0.2501646866254426 0.27042851098911863 0.35005112122627613 0.3683833939650133 0.4502787360173523 0.4971387230109115 1.407178044421454
86 860 0.028769250833117942 1.4040004880188848 0.1916712400144382 0.1916712400144382 0.2489801283837481 0.2609302988382753 0.34863884086722663 0.3694073505030952 0.439471609249537 0.48276768297535644 1.4040004880188848
87 870 0.0281592168720721 1.3929499369248477 0.19061220098765652 0.19061220098765652 0.24677473514417436 0.2614770113586417 0.33575879386372237 0.35844767528702 0.4391282336840393 0.4536919508959356 1.3929499369248477
88 880 0.027289843217160405 1.3693967249799102 0.1888781477377011 0.1888781477377011 0.2491664097188188 0.2572965915539494 0.3281989399277803 0.3592295570585615 0.43056981118000764 0.44921994432100343 1.3693967249799102
89 890 0.028560056308380783 1.361859892966298 0.17536649759758985 0.17536649759758985 0.25010342196442825 0.2551782146901066 0.3256759919897366 0.35866365571880654 0.4263535262256006 0.44466814039946984 1.361859892966298
90 900 0.0331119739596051 1.397440430683531 0.1815264005017171 0.1815264005017171 0.24020393648038282 0.25838298420723316 0.32733014196985716 0.36970849218434737 0.40512779996357173 0.43685272485072657 1.397440430683531
91 910 0.03706607074415629 1.3714213395487602 0.1951665509236316 0.1951665509236316 0.24053467665622097 0.2549121435309808 0.3331464531102972 0.37136767393574777 0.4029905899699011 0.44140910743418077 1.3714213395487602
92 920 0.03726781427307649 1.3931487076734015 0.1896080154392405 0.1896080154392405 0.23970890688304208 0.252145077604144 0.3309148043037888 0.36964959314751655 0.4035976268229296 0.4550258501151195 1.3931487076734015
93 930 0.037618875971486394 1.4636381566417536 0.18925851688034986 0.18925851688034986 0.22394236494565567 0.24824437242737485 0.3286632997760299 0.3659847841168068 0.39215835920459374 0.4431479306062045 1.4636381566417536
94 940 0.035808261686642515 1.4568084260954701 0.18541980238923453 0.18541980238923453 0.2287807871944386 0.24265034278855652 0.31818301564355667 0.3688048709501964 0.3912035766867237 0.43454291165281134 1.4568084260954701
95 950 0.033447641291962406 1.4727826191353244 0.17153051492485183 0.17153051492485183 0.22478935468521777 0.24215767536287308 0.3220519038305932 0.3650366811441879 0.391911534716565 0.42850408750226104 1.4727826191353244
96 960 0.03227444831311715 1.4333392680311035 0.17203054349153654 0.17203054349153654 0.21397646056882963 0.23273659050911602 0.31868528526661277 0.36096047856500224 0.39863287291816285 0.4187587123310569 1.4333392680311035
97 970 0.03438794145534427 1.4173489622496713 0.16681299320711052 0.16681299320711052 0.21904595975766541 0.23194703227518362 0.31518829432537143 0.3690786900322649 0.37557327828167325 0.40894170233818417 1.4173489622496713
98 980 0.03493385297328864 1.4171803123738071 0.1661985898103849 0.1661985898103849 0.21431301600620922 0.23262103708804172 0.3256723134276231 0.36435412577197573 0.37329306169448867 0.4153240736513097 1.4171803123738071
99 990 0.042610405504372555 1.4090631554727893 0.16697463618276345 0.16697463618276345 0.21250098236816864 0.22863176525152915 0.33581965680339265 0.3516862961995201 0.3676258913851238 0.40380457480515347 1.4090631554727893
100 1000 0.042852279608260206 1.3862078527282986 0.1727104706953564 0.1727104706953564 0.21288990992609458 0.23349271604218166 0.335553097689672 0.3526136369717986 0.3602672529661884 0.40706882619220464 1.3862078527282986
101 1010 0.03891317729931846 1.3362242603698753 0.16658091339300662 0.16658091339300662 0.21308111405470284 0.22853022988955035 0.3274454705495694 0.3543922599372561 0.3597858064556928 0.40071677360548574 1.3362242603698753
102 1020 0.03890183465688993 1.3292857859161455 0.16501254459914094 0.16501254459914094 0.20328484511338588 0.2233564502227084 0.3094193585752361 0.3453121279350337 0.3605664808184058 0.3933340777831464 1.3292857859161455
103 1030 0.04200047030800612 1.3264347735741289 0.1629029481350164 0.1629029481350164 0.2030936722548181 0.2262536348652016 0.30310227054589906 0.34180787934832824 0.34725724244854567 0.3904031551419066 1.3264347735741289
104 1040 0.04302224119714325 1.2732217752817527 0.16653818716403465 0.16653818716403465 0.20400769802384203 0.2311511881315915 0.2911536972043868 0.3453779990283739 0.35311673776616026 0.39947183932999775 1.2732217752817527
105 1050 0.04593055477607467 1.2144943391972394 0.16715451664609923 0.16715451664609923 0.2054873045041088 0.23809703498225288 0.29255249616074064 0.324540149570121 0.35504891833246843 0.39663076272342607 1.2144943391972394
106 1060 0.050928698041963594 1.2328949816674863 0.16950890553404377 0.16950890553404377 0.19839469812468385 0.24228493123619205 0.2851871863611301 0.31282446155779475 0.3578924672360035 0.40478583272501595 1.2328949816674863
107 1070 0.05098114027567376 1.1921512925135278 0.17473919197022889 0.17473919197022889 0.19886759847488722 0.23905185813228846 0.2733869181925893 0.3134172015246304 0.3594222989852935 0.42056317476243854 1.1921512925135278
108 1080 0.05278373927057413 1.1547543857429836 0.16947261743378172 0.16947261743378172 0.19744898593109725 0.23637122586713394 0.27265237149575255 0.3021337709962457 0.37011293947041735 0.4193270962651539 1.1547543857429836
109 1090 0.053123393016607276 1.2094344057446793 0.1723136862040906 0.1723136862040906 0.19951814955284125 0.22078681311801218 0.2749611239115735 0.2978616629735413 0.35283974972607 0.4205924953009785 1.2094344057446793
110 1100 0.05336292854348742 1.2159103678387626 0.17179182002771143 0.17179182002771143 0.1956380481894127 0.21973689325155063 0.26404928632910757 0.29504324459289333 0.3523840934979797 0.4252957768317868 1.2159103678387626
111 1110 0.05530406819930409 1.2093622410989753 0.1621778325052024 0.1621778325052024 0.18975637815071447 0.2127074385365845 0.2625921419577954 0.30288894470190325 0.35091472302611565 0.435439490436475 1.2093622410989753
112 1120 0.058053395011459424 1.2088542079882403 0.1622530280985474 0.1622530280985474 0.1953887811801838 0.21067387828483172 0.2615843348579156 0.29447534299723727 0.3478199957232938 0.43666433585236747 1.2088542079882403
113 1130 0.05774803755419652 1.1514012529660382 0.1630202056086437 0.1630202056086437 0.1956919544397109 0.20733421669197702 0.2621599145464331 0.28972921795153517 0.347548560892282 0.4534287693670335 1.1514012529660382
114 1140 0.05258424890227678 1.118862805720152 0.15593611933654042 0.15593611933654042 0.19534910349087212 0.2046141050519678 0.2575940397977287 0.28911044044081435 0.34774526063530925 0.45066007623740006 1.118862805720152
115 1150 0.047744843816115504 1.1081840510952208 0.15458080941589597 0.15458080941589597 0.19265027207498192 0.20102552997883122 0.2533803216989738 0.27679779119714765 0.3488769089948498 0.4429358856254305 1.1081840510952208
116 1160 0.04754291138621016 1.0945245794399028 0.15182796024828116 0.15182796024828116 0.18943383944766148 0.19712097951562607 0.2584971240595538 0.26537210154967694 0.34353017019520377 0.43356392332208893 1.0945245794399028
117 1170 0.05406440288751889 1.1640755341094604 0.1505273652119314 0.1505273652119314 0.1824238675970126 0.19580874523058298 0.25162275815919727 0.26583747856800344 0.33775316677563005 0.4222764008934499 1.1640755341094604
118 1180 0.05281639346656609 1.1846089595710614 0.1474365386867495 0.1474365386867495 0.1839595321123974 0.21295745999339202 0.2456197772613099 0.2764674925069913 0.3321860819586576 0.4142982332770724 1.1846089595710614
119 1190 0.052072359390667435 1.220675457084852 0.1428348956989688 0.1428348956989688 0.18241350210355076 0.2120898824994377 0.24310202421613636 0.2759634682560592 0.3234248706451128 0.3976626452985752 1.220675457084852
120 1200 0.04856441172694279 1.215287672995838 0.13611266227952973 0.13611266227952973 0.18367481319243953 0.2124009117766792 0.2264109697438814 0.27511979102922673 0.332278157099944 0.40517724789765924 1.215287672995838
121 1210 0.04894390094043558 1.2154088559758363 0.13127293011141306 0.13127293011141306 0.17181144413696378 0.20596000890364818 0.2221960737137931 0.2707128025508754 0.336464608009338 0.4055135429178299 1.2154088559758363
122 1220 0.050237084928477525 1.1630671704315734 0.13152530650680358 0.13152530650680358 0.17066630551891243 0.19680896083886157 0.22860590952722273 0.2675842345334301 0.3374599397870717 0.4047818827798793 1.1630671704315734
123 1230 0.05000696360750268 1.084717455661338 0.13326413580030114 0.13326413580030114 0.17073883463908346 0.19254111795765103 0.23238737652293284 0.2679101676004065 0.3410204438610216 0.41448820848213347 1.084717455661338
124 1240 0.050077029827119326 1.08600724889768 0.13035574871660102 0.13035574871660102 0.16874673107838994 0.19009584694990192 0.23179131892939206 0.2684023298782092 0.33895110135078194 0.4168908191988555 1.08600724889768
125 1250 0.05125110737457528 1.0036124948943947 0.12715749049804556 0.12715749049804556 0.16535589231909797 0.18571578553139323 0.22874963087636663 0.2689769992317342 0.34106033679799264 0.4389607903533264 1.0036124948943947
126 1260 0.05453385868261836 1.0049115599472842 0.12410120932047701 0.12410120932047701 0.1605694197784249 0.18097030963302282 0.22588089183282356 0.26880660651443805 0.3498705888702305 0.4461892521909983 1.0049115599472842
127 1270 0.06073111889014525 1.0800547252400732 0.12462217881092609 0.12462217881092609 0.15417386495086843 0.18417900504607682 0.22443868852570834 0.25842591935350456 0.3488843536028239 0.44271295283249035 1.0800547252400732
128 1280 0.05831536961784788 1.1353848973191398 0.12557372465133382 0.12557372465133382 0.15803502997319294 0.18243022183389213 0.21533203917138447 0.2649334523871544 0.3475716829921346 0.42147302924806823 1.1353848973191398
129 1290 0.059986294670741194 1.1209243932163007 0.12619024170693913 0.12619024170693913 0.15599002990358796 0.18052671564930284 0.21377442622388623 0.26740307432033505 0.34510727795733376 0.39233976733580794 1.1209243932163007
130 1300 0.0625856935844919 1.1391766215975765 0.11840464172197925 0.11840464172197925 0.1551847837088474 0.1799976438634836 0.21653936433469376 0.26564456617523896 0.33658495364364793 0.3875849726945051 1.1391766215975765
131 1310 0.059375217493543866 1.170398024224864 0.11854594353676325 0.11854594353676325 0.15559819280608025 0.16803163580736238 0.2227752307270969 0.2535953243973344 0.33768623132543785 0.3817754636845527 1.170398024224864
132 1320 0.05689548743825743 1.1607790735439547 0.11555047023182405 0.11555047023182405 0.1480289412212606 0.16631761637788123 0.22026853075045258 0.25203503179724546 0.33810275630920356 0.3672229064663206 1.1607790735439547
133 1330 0.05969594399018472 1.1458722769902694 0.1152999127998163 0.1152999127998163 0.14760277939705319 0.16069692067130883 0.22607783639446344 0.24423619780845585 0.32844768887740955 0.3709067372763143 1.1458722769902694
134 1340 0.062461615065868815 1.1012962946226768 0.11449407061886617 0.11449407061886617 0.14560535371815214 0.16397469307487356 0.22279066527870248 0.23871945840555184 0.33313023819924625 0.3686122075778419 1.1012962946226768
135 1350 0.06479059444720461 1.1268829264037283 0.11430292094986297 0.11430292094986297 0.14162267273750087 0.16506023557193167 0.23304714063742168 0.24023237896387684 0.31410228980450106 0.35899859223878705 1.1268829264037283
