% # columns="iteration, evaluation, void, void, void, xmean", seed=164562, Sat Jun 13 19:22:02 2020, <python>{}</python> # scaling_of_variables: 1, typical_x: 0
76 760 0 0 0 0.7344097491279887 0.5548358497355094 0.29142524293435085 0.0558056131985613 -0.02234648506067322 0.011088324248011247 -0.0058150193117281965 -0.006820087930553951
77 770 0 0 0 0.7139621352181624 0.5192271519565889 0.26304072082090957 0.06594261218074146 -0.017525684318120693 0.022224000671783886 -0.0034505476395641724 -0.007991740275086043
78 780 0 0 0 0.7220247209840204 0.5458642225650898 0.27537894193959034 0.05980404172850841 -0.0062440009732024 0.035819050199153574 0.003949716931030242 -0.015506830315640832
79 790 0 0 0 0.7311616968348316 0.5495537299136738 0.2977686951240769 0.05536648679848195 -0.009460767745575875 0.02016419930171566 0.0012796472689693451 -0.01684968490885221
80 800 0 0 0 0.7238369864614176 0.5273686987793843 0.2680833637450979 0.04953391462377771 -0.003160159557502073 0.022614139707985682 0.009998076886578949 -0.019603053159512007
81 810 0 0 0 0.7161673257596409 0.5210624887335283 0.2625936945173656 0.062079520712034215 0.0003146792077209316 0.012125202968203852 0.009164420819449655 -0.01753130543379278
82 820 0 0 0 0.7346808757400956 0.5480867145369933 0.29235196564964244 0.07867073668968382 -0.00318704145055467 0.015400960609082429 0.004962824584092089 -0.022923368016674446
83 830 0 0 0 0.7349740271288687 0.5354066483958808 0.2799474060178372 0.07693258179119819 0.002271763985747111 0.019355781047750396 -0.007063115881893099 -0.014222250545241585
84 840 0 0 0 0.7276278232988955 0.5438644343335506 0.2885353201654117 0.08387920818493935 0.011377839735200072 0.016392559774628706 -0.0019576759500722187 -0.014212853148613968
85 850 0 0 0 0.744494043634397 0.5577434325395358 0.30195195498241156 0.08421121588167449 0.011413332726690224 0.014791455112756723 0.006631011636736823 -0.013717078813269057
86 860 0 0 0 0.7419056508331783 0.558481236738281 0.29956621887853746 0.09041931192711006 0.013626211095790918 0.019339678264092285 0.0032136504363769794 -0.013087916106159307
87 870 0 0 0 0.7455091813539892 0.5724875659639119 0.31106925799166935 0.09777523530751217 0.014192787416743891 0.01189677078180603 -0.002699846064587962 -0.010805503956821174
88 880 0 0 0 0.7534155181130298 0.5823101180780266 0.3229217706556122 0.10754307729461678 0.008680517553427308 0.013652110326671718 -0.0056688450036586485 -0.012674859712856994
89 890 0 0 0 0.768048658507895 0.5965693840822094 0.3412294630373285 0.11727599494346909 0.008318815127904099 0.009241842544854143 -0.006344305996640927 -0.015530940281421681
90 900 0 0 0 0.7714719694988663 0.5927366680975932 0.35328647841936667 0.12144515272304522 0.004187985821834597 0.00987474405181372 -0.011828128206619243 -0.01184480943684915
91 910 0 0 0 0.7755230908665735 0.6092943313927105 0.370852642032424 0.13883345763127053 0.0004782236089128319 0.0019096609357636182 -0.0046627023474533945 -0.010889589154388531
92 920 0 0 0 0.7936767533112637 0.6265375830334153 0.38458521555584224 0.13997082225524526 0.004863519323011604 0.0057948941582328575 -0.007729869582396495 -0.01049248784633515
93 930 0 0 0 0.8085419754526919 0.6444484222507068 0.3977580617324027 0.14634628237457836 0.011159018650321494 0.0005483327316071242 -0.001410660551984729 -0.010345542373487681
94 940 0 0 0 0.7842997464809854 0.6071378199724928 0.3665396773077024 0.13255046530540562 0.011034643184316935 0.01331383146132639 0.00383117652526504 -0.005493569065537613
95 950 0 0 0 0.8026532426393157 0.6253755544410033 0.38029044424002184 0.14160341498031137 0.01790693591599404 0.0075026818743388676 -0.0003023035995587736 -0.008524120087026474
96 960 0 0 0 0.7929751680813565 0.6216898706863657 0.37663166725942937 0.14204056436534476 0.023153905438984716 -9.00185620312452e-05 0.0073116451753645825 -0.005302029249729913
97 970 0 0 0 0.8032242808758856 0.6423542156626838 0.40193239388134183 0.15338561070295423 0.024428235478878204 -0.01166757089999615 0.00994410343162351 -0.010788783185376858
98 980 0 0 0 0.8001547782096134 0.648771854057582 0.4077898130650974 0.16041330980859259 0.03095999806681092 -0.004681103139507772 0.010181972808795525 -0.007879225791287615
99 990 0 0 0 0.814896287882006 0.6659756607264066 0.433850188411982 0.1837760657444156 0.04287393645426806 -0.0010548433113693606 0.023634801497068213 -0.007792110391799313
100 1000 0 0 0 0.8153615203360789 0.6584536972242437 0.41779670086140225 0.1748045818240645 0.04684723639346545 0.008760917083323506 0.014445059421434488 -0.010130555239045385
101 1010 0 0 0 0.8164796361766457 0.6595751024598643 0.4288430609822985 0.17616860487227207 0.03708955338011655 0.00954779332971276 0.015368942851703546 -0.012036340818153727
102 1020 0 0 0 0.8281675508395947 0.674009193713877 0.4398490608751453 0.18436307881365702 0.04292150159438279 -0.0018978810298241819 0.02459661117274562 0.001983039741796486
103 1030 0 0 0 0.812791925127117 0.6692654975667254 0.44852919837814226 0.19265985462778107 0.03359068809656209 -1.024112204425407e-05 0.013685249313565647 0.007033357330510476
104 1040 0 0 0 0.8311147657840467 0.6955425813104975 0.47018494881500167 0.20611348636248517 0.043804788635958804 0.008108670449876638 0.013242616807384748 0.0047803112934845125
105 1050 0 0 0 0.8406452091678878 0.7092175303762384 0.4956866818453073 0.23039556696668687 0.05285429999933395 0.007373507358013301 0.010726128042441968 0.0010950696575508087
106 1060 0 0 0 0.8344979875173972 0.6922083263339447 0.48674577936806 0.24128962289849928 0.06213600178013489 0.00679064073130195 0.018329361558205356 0.00852708650596735
107 1070 0 0 0 0.8360255553202296 0.6938389111550336 0.487091003060409 0.24278159626928877 0.06441974772963115 0.017366781633649818 0.014141906160583938 -0.0027332318824338526
108 1080 0 0 0 0.8577610813337224 0.7302075076702462 0.5237699132523473 0.26989484480311193 0.06697136904530926 0.013154394442053668 0.025853261587234652 -0.0073607658967408205
109 1090 0 0 0 0.8568102912956338 0.7464627706391217 0.5358720175731242 0.2837924634166681 0.07580119985470807 0.010173072978667303 0.012637769332767232 -0.005705966083297825
110 1100 0 0 0 0.8649063869012997 0.7445661202619583 0.5339147283193499 0.29052812752623847 0.08820114876767726 0.007111315273551848 0.012374146011096808 -0.011429917062507289
111 1110 0 0 0 0.8555660207079484 0.7520708410407452 0.5536962889044063 0.3044136816073466 0.10234762920080756 0.008192560616874841 0.008970175119309252 -0.005618952729263802
112 1120 0 0 0 0.8593773794685946 0.7584513190348084 0.5653274496950786 0.3213319794935096 0.11576424923843076 0.0173071155305657 0.0059040475191372566 0.001753016916139172
113 1130 0 0 0 0.8758429913773795 0.7718592896133571 0.5880145095380128 0.33822614024668474 0.12011488436755284 0.02109173433061754 -0.0030907054948588406 -0.007512975453028461
114 1140 0 0 0 0.87370746292343 0.7578547512628785 0.5656076885244999 0.3177760552912022 0.11490454688344595 0.02723629564269888 0.0064538441135168 -0.01573323866199778
115 1150 0 0 0 0.8691406754322877 0.7634064548436537 0.5833391731171053 0.33156835068631496 0.10395164298615411 0.021732411577538194 0.012199619755696597 -0.013512774843017968
116 1160 0 0 0 0.8951443094441731 0.7950270919839889 0.6161966562814246 0.3626700024279215 0.11789854342376349 0.030249883306229193 -0.0025845127788858887 -0.01869706855121612
117 1170 0 0 0 0.9057431333822366 0.7932352618042718 0.6150826107672549 0.38469352076148144 0.12267498986892611 0.030731164931585286 0.005231386474265225 -0.011711460646861726
118 1180 0 0 0 0.9011713081697936 0.8097096517677199 0.6384265023847908 0.40025672921280464 0.12640114449417117 0.02015937582620559 0.006077863492342983 -0.008430328073160432
119 1190 0 0 0 0.890380689152249 0.7900037195238454 0.6164122778982909 0.39651360626340854 0.13715964728950455 0.02092395275711468 0.013151964454668057 -0.0029376502150358433
120 1200 0 0 0 0.8823079508729625 0.7874043498205617 0.6148750221633871 0.39374304099550284 0.13630763345424343 0.014599556638015786 0.018229983511274285 -0.003165840096946471
121 1210 0 0 0 0.8771820035995405 0.774310482616455 0.6211293712252288 0.400457695708159 0.13673295885986286 0.021448520017690563 0.01739993777715761 -0.007490787728736481
122 1220 0 0 0 0.8848236560650692 0.7829779248337386 0.6217119508045518 0.40377299199813954 0.15016867330938136 0.04025458136658849 0.01554435066921683 -0.025202660525528137
123 1230 0 0 0 0.8879226435805226 0.790120665402349 0.6327935424714273 0.41520560186291716 0.15702349503120377 0.04530493301726937 0.022612804576451283 -0.026803563329884813
124 1240 0 0 0 0.8732801995705867 0.7778007948266581 0.6280808500736421 0.4200425471585676 0.1644709432542427 0.0490489345861513 0.023604857244371034 -0.02403568672464731
125 1250 0 0 0 0.8918359353294996 0.8011184286480477 0.6547933829696561 0.43724536642713235 0.18180042899211143 0.06251026980760661 0.018722148582218545 -0.03641656539244256
126 1260 0 0 0 0.9079928274596324 0.8271417556829388 0.6862642317679452 0.4688471559124111 0.201771212066054 0.054318387782742956 0.017165957102381044 -0.03832299898551652
127 1270 0 0 0 0.9122470034212796 0.8346798662816216 0.7061344457928627 0.49729299273364896 0.2208703312711867 0.05965851369887011 0.033231247410456924 -0.03094806840779637
128 1280 0 0 0 0.9123013530622678 0.8262043566914056 0.6856453231530251 0.478583402322129 0.2084480689544574 0.05056159155620724 0.036709292501047375 -0.03539572345131685
129 1290 0 0 0 0.9222399929560793 0.8449987410746658 0.7080323053389684 0.4998160296449443 0.23883907838356727 0.05924340375265121 0.031099970253579887 -0.04053552797059617
130 1300 0 0 0 0.9297163288901427 0.8492017444418198 0.7181401232077449 0.5179122055972222 0.25478280670798503 0.05933184195340952 0.023644347651191683 -0.037940819768533925
131 1310 0 0 0 0.933655596298666 0.8577087047164219 0.7320572883571757 0.5305067667001186 0.25939055251865434 0.06073296326440701 0.02147947164406908 -0.03730195371513101
132 1320 0 0 0 0.9223643857269419 0.8506997197837547 0.7214020166827084 0.5234069000710967 0.2525195452285539 0.07398301638533795 0.023409169329885644 -0.03266009396105203
133 1330 0 0 0 0.9276720393747034 0.8567212483193523 0.7210460658118364 0.5316583369826052 0.2647922100887868 0.091123552183848 0.014625058261000254 -0.03721534435324674
134 1340 0 0 0 0.9363000266735569 0.8641316407821962 0.7333629575994544 0.5590344036691711 0.2950677899457572 0.08356126343304565 0.020054006331336516 -0.03277689884635721
135 1350 0 0 0 0.9399594607965426 0.8721229328548751 0.7539762129399404 0.5696888835784996 0.30545708770478897 0.08354725923011203 0.023200917027783336 -0.02536668315861008
136 1360 0 0 0 0.9466946089708911 0.8764673317545278 0.7527182718535057 0.5503508373425344 0.3006493921047607 0.09563807336372726 0.024005583955253575 -0.020260201371367484
137 1370 0 0 0 0.9397868351034189 0.8752873300374274 0.7505772047055154 0.5675937392916376 0.3055535205563824 0.10704595116153799 0.016591722439049102 -0.02423070919316931
138 1380 0 0 0 0.9461755553089201 0.8819699090062254 0.7499173381903994 0.5645281789605326 0.3253902202189749 0.12514569280033652 0.016221247594105127 -0.019551358531379164
139 1390 0 0 0 0.9390723214395799 0.8627607568016481 0.7439026583887579 0.5555502179374284 0.3087521506278533 0.10525990759088641 0.020435874922059564 0.007129753924043157
140 1400 0 0 0 0.9227437820915005 0.8492295876331901 0.7255702476698505 0.5284735424797672 0.2944422066714245 0.09335971761915068 0.01858006202433805 0.0019895892110382398
141 1410 0 0 0 0.9233186717494469 0.8392427672013405 0.7144297817999903 0.5198361430901944 0.2822294606617193 0.07897373923570876 0.017979188052673754 0.0058474736373558414
142 1420 0 0 0 0.9327969196841901 0.8578652232200346 0.7355120975884563 0.5468026367655009 0.30807484119467465 0.09034208483052004 0.026827847265335047 -0.006359277092074722
143 1430 0 0 0 0.9422905089281735 0.8751728502348485 0.7632009166086959 0.5773431690543096 0.3274511890558689 0.10702796183530766 0.02357478879525075 -0.005957849445207596
144 1440 0 0 0 0.9342486286697543 0.8688423887205061 0.7673003597940236 0.5826800838031826 0.334490922680696 0.11520575192602667 0.026975340026405746 -0.0029175003359180936
145 1450 0 0 0 0.9456993135865485 0.892128127640923 0.798250947487385 0.629279363595314 0.37089520646799023 0.1359608379509607 0.027389379720278873 -0.006807548780304837
146 1460 0 0 0 0.9545882174399711 0.9021370798659955 0.8147011586206289 0.6531001187546301 0.4018984677298255 0.15930433770471739 0.02930604387608106 -0.023042763992761665
147 1470 0 0 0 0.9569250100568578 0.8981648936012278 0.8043890615642575 0.6412106316961628 0.41096429442685967 0.1786904642521353 0.03382684173933663 -0.023384778878365813
148 1480 0 0 0 0.9553839737914821 0.8921559231544679 0.8045346551719527 0.6666356463543895 0.4469785798742308 0.19431764922080927 0.03595422127376054 -0.01830315206458479
149 1490 0 0 0 0.9534622174379287 0.9013619939655045 0.8325466061133269 0.7112228412242876 0.48978647647348583 0.2321965755680948 0.04254504154717781 -0.01112654074088068
150 1500 0 0 0 0.9509260035535313 0.9146621059958748 0.8622376744553139 0.7459631101359782 0.5302570116383856 0.25315744591194994 0.06154913706806329 -0.023676582640978643
151 1510 0 0 0 0.9426009100439698 0.9103573188389139 0.8372550476513183 0.7181264543881718 0.5098789563784245 0.2310291537058399 0.058789400292749996 -0.022733964745970992
152 1520 0 0 0 0.9469194391851921 0.8917134993189676 0.8184100651588067 0.683233147006869 0.4706322911804888 0.21422398950852514 0.056896812140315466 -0.011412541644193875
153 1530 0 0 0 0.9568966018121504 0.8999315151718223 0.8275854154894071 0.6883210334358563 0.48840062280714847 0.24725911309251813 0.06752785150526476 -0.016191696270831862
154 1540 0 0 0 0.9634924569936028 0.9023953952340699 0.8364125655015974 0.6941668425269926 0.4785546014623364 0.2522720743563063 0.05882027837111868 -0.02099955568001355
155 1550 0 0 0 0.9648212374101963 0.922955360816777 0.8581779763667394 0.7272687660447119 0.5224604640174598 0.2818461973789259 0.06140120104685302 -0.030265791651023687
156 1560 0 0 0 0.955778523548439 0.9150313151786453 0.8589310325502836 0.7140996434865825 0.5211917742813373 0.27991982004816507 0.07106423317627528 -0.012037530646252938
157 1570 0 0 0 0.9617647741928389 0.9110491665811749 0.8515442026035213 0.7089730308084851 0.507615318646132 0.2783178964993133 0.07347634778728136 0.001119093161644824
158 1580 0 0 0 0.9679022498385852 0.9279881627094759 0.8692996563451364 0.7389888797432781 0.537409815909168 0.294923980708184 0.07434172755258807 -0.017860718639904495
159 1590 0 0 0 0.9612440835352508 0.9246639197415989 0.8631687131990393 0.7321117895590085 0.5388310421207945 0.29566712020291785 0.07416462527102013 -0.013562708942608267
160 1600 0 0 0 0.9571570336047674 0.9216439357198662 0.8593555908032496 0.7235326444755281 0.5335233497636414 0.2923565427095646 0.08142138553005106 -0.006767307403456537
161 1610 0 0 0 0.9593327125079427 0.9290262635047674 0.8737929078044138 0.7495124356307541 0.5603010235652137 0.31165074566980705 0.08717377154045047 -0.011408152862773682
162 1620 0 0 0 0.9662034981895452 0.931149946894804 0.8773928942450795 0.7612961633385894 0.5749036083831187 0.3249642293408016 0.08950377921345501 -0.004419507710859867
163 1630 0 0 0 0.9645145355087009 0.9285368725187692 0.8819046811455139 0.768531737859917 0.5847529904554201 0.34178892039539754 0.09423277884467077 0.001696728753292423
164 1640 0 0 0 0.9718605591006761 0.9376643041413135 0.8953441330618223 0.7842818073114084 0.6063955871656587 0.3675471490774638 0.10145618846544002 -0.0014126611349661367
