% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principle axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=164562, Sat Jun 13 19:22:02 2020
13 130 -0.17283072175593955 -0.0622011882475713 0.085586826748485 0.27130456284543714 0.7863432297596216 0.8946865106355054 0.9144897297585344 0.9557173901091282 0.9971612243179758 1.0532714111374126 1.115828391116646 1.2176736040017238
14 140 -0.17283072175593955 -0.0622011882475713 0.085586826748485 0.27130456284543714 0.7863432297596216 0.8946865106355054 0.9144897297585344 0.9557173901091282 0.9971612243179758 1.0532714111374126 1.115828391116646 1.2176736040017238
15 150 -0.17283072175593955 -0.0622011882475713 0.085586826748485 0.27130456284543714 0.7863432297596216 0.8946865106355054 0.9144897297585344 0.9557173901091282 0.9971612243179758 1.0532714111374126 1.115828391116646 1.2176736040017238
16 160 -0.17283072175593955 -0.0622011882475713 0.085586826748485 0.27130456284543714 0.7863432297596216 0.8946865106355054 0.9144897297585344 0.9557173901091282 0.9971612243179758 1.0532714111374126 1.115828391116646 1.2176736040017238
17 170 -0.20438728636937792 -0.10917750229841613 0.08727628610251377 0.2862244047325021 0.7317549659989797 0.8019970954977244 0.8616667003685469 0.9602302905056599 1.0186226157397822 1.0778335091292175 1.186728567393363 1.2446613257647972
18 180 -0.20438728636937792 -0.10917750229841613 0.08727628610251377 0.2862244047325021 0.7317549659989797 0.8019970954977244 0.8616667003685469 0.9602302905056599 1.0186226157397822 1.0778335091292175 1.186728567393363 1.2446613257647972
19 190 -0.20438728636937792 -0.10917750229841613 0.08727628610251377 0.2862244047325021 0.7317549659989797 0.8019970954977244 0.8616667003685469 0.9602302905056599 1.0186226157397822 1.0778335091292175 1.186728567393363 1.2446613257647972
20 200 -0.20438728636937792 -0.10917750229841613 0.08727628610251377 0.2862244047325021 0.7317549659989797 0.8019970954977244 0.8616667003685469 0.9602302905056599 1.0186226157397822 1.0778335091292175 1.186728567393363 1.2446613257647972
21 210 -0.20438728636937792 -0.10917750229841613 0.08727628610251377 0.2862244047325021 0.7317549659989797 0.8019970954977244 0.8616667003685469 0.9602302905056599 1.0186226157397822 1.0778335091292175 1.186728567393363 1.2446613257647972
22 220 -0.20438728636937792 -0.10917750229841613 0.08727628610251377 0.2862244047325021 0.7317549659989797 0.8019970954977244 0.8616667003685469 0.9602302905056599 1.0186226157397822 1.0778335091292175 1.186728567393363 1.2446613257647972
23 230 -0.20438728636937792 -0.10917750229841613 0.08727628610251377 0.2862244047325021 0.7317549659989797 0.8019970954977244 0.8616667003685469 0.9602302905056599 1.0186226157397822 1.0778335091292175 1.186728567393363 1.2446613257647972
24 240 -0.20438728636937792 -0.10917750229841613 0.08727628610251377 0.2862244047325021 0.7317549659989797 0.8019970954977244 0.8616667003685469 0.9602302905056599 1.0186226157397822 1.0778335091292175 1.186728567393363 1.2446613257647972
25 250 -0.29356839343037155 -0.13348929472881854 0.12335895313822261 0.26362167336488007 0.7082226309290125 0.808771264591478 0.8716778946775356 0.9505462102086253 0.9786744579783507 1.0059182089331906 1.1926593070585083 1.3374744619333079
26 260 -0.29356839343037155 -0.13348929472881854 0.12335895313822261 0.26362167336488007 0.7082226309290125 0.808771264591478 0.8716778946775356 0.9505462102086253 0.9786744579783507 1.0059182089331906 1.1926593070585083 1.3374744619333079
27 270 -0.29356839343037155 -0.13348929472881854 0.12335895313822261 0.26362167336488007 0.7082226309290125 0.808771264591478 0.8716778946775356 0.9505462102086253 0.9786744579783507 1.0059182089331906 1.1926593070585083 1.3374744619333079
28 280 -0.29356839343037155 -0.13348929472881854 0.12335895313822261 0.26362167336488007 0.7082226309290125 0.808771264591478 0.8716778946775356 0.9505462102086253 0.9786744579783507 1.0059182089331906 1.1926593070585083 1.3374744619333079
29 290 -0.29356839343037155 -0.13348929472881854 0.12335895313822261 0.26362167336488007 0.7082226309290125 0.808771264591478 0.8716778946775356 0.9505462102086253 0.9786744579783507 1.0059182089331906 1.1926593070585083 1.3374744619333079
30 300 -0.29356839343037155 -0.13348929472881854 0.12335895313822261 0.26362167336488007 0.7082226309290125 0.808771264591478 0.8716778946775356 0.9505462102086253 0.9786744579783507 1.0059182089331906 1.1926593070585083 1.3374744619333079
31 310 -0.29356839343037155 -0.13348929472881854 0.12335895313822261 0.26362167336488007 0.7082226309290125 0.808771264591478 0.8716778946775356 0.9505462102086253 0.9786744579783507 1.0059182089331906 1.1926593070585083 1.3374744619333079
32 320 -0.29356839343037155 -0.13348929472881854 0.12335895313822261 0.26362167336488007 0.7082226309290125 0.808771264591478 0.8716778946775356 0.9505462102086253 0.9786744579783507 1.0059182089331906 1.1926593070585083 1.3374744619333079
33 330 -0.38515660308340993 -0.10087976016826988 0.09402264033376997 0.2244468851609585 0.6720699920832535 0.8073966675973249 0.9018737678253574 0.9509636924847685 1.00749045713327 1.0454906848403582 1.209530460578161 1.2679402907902217
34 340 -0.38515660308340993 -0.10087976016826988 0.09402264033376997 0.2244468851609585 0.6720699920832535 0.8073966675973249 0.9018737678253574 0.9509636924847685 1.00749045713327 1.0454906848403582 1.209530460578161 1.2679402907902217
35 350 -0.38515660308340993 -0.10087976016826988 0.09402264033376997 0.2244468851609585 0.6720699920832535 0.8073966675973249 0.9018737678253574 0.9509636924847685 1.00749045713327 1.0454906848403582 1.209530460578161 1.2679402907902217
36 360 -0.38515660308340993 -0.10087976016826988 0.09402264033376997 0.2244468851609585 0.6720699920832535 0.8073966675973249 0.9018737678253574 0.9509636924847685 1.00749045713327 1.0454906848403582 1.209530460578161 1.2679402907902217
37 370 -0.38515660308340993 -0.10087976016826988 0.09402264033376997 0.2244468851609585 0.6720699920832535 0.8073966675973249 0.9018737678253574 0.9509636924847685 1.00749045713327 1.0454906848403582 1.209530460578161 1.2679402907902217
38 380 -0.38515660308340993 -0.10087976016826988 0.09402264033376997 0.2244468851609585 0.6720699920832535 0.8073966675973249 0.9018737678253574 0.9509636924847685 1.00749045713327 1.0454906848403582 1.209530460578161 1.2679402907902217
39 390 -0.38515660308340993 -0.10087976016826988 0.09402264033376997 0.2244468851609585 0.6720699920832535 0.8073966675973249 0.9018737678253574 0.9509636924847685 1.00749045713327 1.0454906848403582 1.209530460578161 1.2679402907902217
40 400 -0.38515660308340993 -0.10087976016826988 0.09402264033376997 0.2244468851609585 0.6720699920832535 0.8073966675973249 0.9018737678253574 0.9509636924847685 1.00749045713327 1.0454906848403582 1.209530460578161 1.2679402907902217
41 410 -0.6303213574966254 -0.07162421418058068 0.09881488278554501 0.30922282222005637 0.5726945412362311 0.7332807136541744 0.8629498213617004 0.9711277376428071 1.0192621058136244 1.0637808893645446 1.213285211688806 1.3431168432366658
42 420 -0.6303213574966254 -0.07162421418058068 0.09881488278554501 0.30922282222005637 0.5726945412362311 0.7332807136541744 0.8629498213617004 0.9711277376428071 1.0192621058136244 1.0637808893645446 1.213285211688806 1.3431168432366658
43 430 -0.6303213574966254 -0.07162421418058068 0.09881488278554501 0.30922282222005637 0.5726945412362311 0.7332807136541744 0.8629498213617004 0.9711277376428071 1.0192621058136244 1.0637808893645446 1.213285211688806 1.3431168432366658
44 440 -0.6303213574966254 -0.07162421418058068 0.09881488278554501 0.30922282222005637 0.5726945412362311 0.7332807136541744 0.8629498213617004 0.9711277376428071 1.0192621058136244 1.0637808893645446 1.213285211688806 1.3431168432366658
45 450 -0.6303213574966254 -0.07162421418058068 0.09881488278554501 0.30922282222005637 0.5726945412362311 0.7332807136541744 0.8629498213617004 0.9711277376428071 1.0192621058136244 1.0637808893645446 1.213285211688806 1.3431168432366658
46 460 -0.6303213574966254 -0.07162421418058068 0.09881488278554501 0.30922282222005637 0.5726945412362311 0.7332807136541744 0.8629498213617004 0.9711277376428071 1.0192621058136244 1.0637808893645446 1.213285211688806 1.3431168432366658
47 470 -0.6303213574966254 -0.07162421418058068 0.09881488278554501 0.30922282222005637 0.5726945412362311 0.7332807136541744 0.8629498213617004 0.9711277376428071 1.0192621058136244 1.0637808893645446 1.213285211688806 1.3431168432366658
48 480 -0.6303213574966254 -0.07162421418058068 0.09881488278554501 0.30922282222005637 0.5726945412362311 0.7332807136541744 0.8629498213617004 0.9711277376428071 1.0192621058136244 1.0637808893645446 1.213285211688806 1.3431168432366658
49 490 -0.821031511924976 -0.04647398142930638 0.10549588961117212 0.3498547376049956 0.3978673772231376 0.7130067505988864 0.855180866205088 0.8905182254873178 1.0005243494365659 1.0733967837162917 1.2628664963881677 1.435585066474977
50 500 -0.821031511924976 -0.04647398142930638 0.10549588961117212 0.3498547376049956 0.3978673772231376 0.7130067505988864 0.855180866205088 0.8905182254873178 1.0005243494365659 1.0733967837162917 1.2628664963881677 1.435585066474977
51 510 -0.821031511924976 -0.04647398142930638 0.10549588961117212 0.3498547376049956 0.3978673772231376 0.7130067505988864 0.855180866205088 0.8905182254873178 1.0005243494365659 1.0733967837162917 1.2628664963881677 1.435585066474977
52 520 -0.821031511924976 -0.04647398142930638 0.10549588961117212 0.3498547376049956 0.3978673772231376 0.7130067505988864 0.855180866205088 0.8905182254873178 1.0005243494365659 1.0733967837162917 1.2628664963881677 1.435585066474977
53 530 -0.821031511924976 -0.04647398142930638 0.10549588961117212 0.3498547376049956 0.3978673772231376 0.7130067505988864 0.855180866205088 0.8905182254873178 1.0005243494365659 1.0733967837162917 1.2628664963881677 1.435585066474977
54 540 -0.821031511924976 -0.04647398142930638 0.10549588961117212 0.3498547376049956 0.3978673772231376 0.7130067505988864 0.855180866205088 0.8905182254873178 1.0005243494365659 1.0733967837162917 1.2628664963881677 1.435585066474977
55 550 -0.821031511924976 -0.04647398142930638 0.10549588961117212 0.3498547376049956 0.3978673772231376 0.7130067505988864 0.855180866205088 0.8905182254873178 1.0005243494365659 1.0733967837162917 1.2628664963881677 1.435585066474977
56 560 -0.821031511924976 -0.04647398142930638 0.10549588961117212 0.3498547376049956 0.3978673772231376 0.7130067505988864 0.855180866205088 0.8905182254873178 1.0005243494365659 1.0733967837162917 1.2628664963881677 1.435585066474977
57 570 -0.8231009052512457 -0.08135227108076051 0.10261226134512431 0.36851055455249715 0.33828702967353724 0.7069209678819866 0.8692734800574865 0.9498045309588373 0.9945792331899176 1.0977730561399663 1.2375541444473703 1.4150002848917984
58 580 -0.8231009052512457 -0.08135227108076051 0.10261226134512431 0.36851055455249715 0.33828702967353724 0.7069209678819866 0.8692734800574865 0.9498045309588373 0.9945792331899176 1.0977730561399663 1.2375541444473703 1.4150002848917984
59 590 -0.8231009052512457 -0.08135227108076051 0.10261226134512431 0.36851055455249715 0.33828702967353724 0.7069209678819866 0.8692734800574865 0.9498045309588373 0.9945792331899176 1.0977730561399663 1.2375541444473703 1.4150002848917984
60 600 -0.8231009052512457 -0.08135227108076051 0.10261226134512431 0.36851055455249715 0.33828702967353724 0.7069209678819866 0.8692734800574865 0.9498045309588373 0.9945792331899176 1.0977730561399663 1.2375541444473703 1.4150002848917984
61 610 -0.8231009052512457 -0.08135227108076051 0.10261226134512431 0.36851055455249715 0.33828702967353724 0.7069209678819866 0.8692734800574865 0.9498045309588373 0.9945792331899176 1.0977730561399663 1.2375541444473703 1.4150002848917984
62 620 -0.8231009052512457 -0.08135227108076051 0.10261226134512431 0.36851055455249715 0.33828702967353724 0.7069209678819866 0.8692734800574865 0.9498045309588373 0.9945792331899176 1.0977730561399663 1.2375541444473703 1.4150002848917984
63 630 -0.8231009052512457 -0.08135227108076051 0.10261226134512431 0.36851055455249715 0.33828702967353724 0.7069209678819866 0.8692734800574865 0.9498045309588373 0.9945792331899176 1.0977730561399663 1.2375541444473703 1.4150002848917984
64 640 -0.8231009052512457 -0.08135227108076051 0.10261226134512431 0.36851055455249715 0.33828702967353724 0.7069209678819866 0.8692734800574865 0.9498045309588373 0.9945792331899176 1.0977730561399663 1.2375541444473703 1.4150002848917984
65 650 -0.8722066839429623 -0.13209384064800436 0.14539782554581088 0.36978617014727533 0.28155065468062895 0.6685872632407995 0.7957390982535247 0.947856295815315 1.0084150056007422 1.1292750426286966 1.2421689402095222 1.4515307123271577
66 660 -0.8722066839429623 -0.13209384064800436 0.14539782554581088 0.36978617014727533 0.28155065468062895 0.6685872632407995 0.7957390982535247 0.947856295815315 1.0084150056007422 1.1292750426286966 1.2421689402095222 1.4515307123271577
67 670 -0.8722066839429623 -0.13209384064800436 0.14539782554581088 0.36978617014727533 0.28155065468062895 0.6685872632407995 0.7957390982535247 0.947856295815315 1.0084150056007422 1.1292750426286966 1.2421689402095222 1.4515307123271577
68 680 -0.8722066839429623 -0.13209384064800436 0.14539782554581088 0.36978617014727533 0.28155065468062895 0.6685872632407995 0.7957390982535247 0.947856295815315 1.0084150056007422 1.1292750426286966 1.2421689402095222 1.4515307123271577
69 690 -0.8722066839429623 -0.13209384064800436 0.14539782554581088 0.36978617014727533 0.28155065468062895 0.6685872632407995 0.7957390982535247 0.947856295815315 1.0084150056007422 1.1292750426286966 1.2421689402095222 1.4515307123271577
70 700 -0.8722066839429623 -0.13209384064800436 0.14539782554581088 0.36978617014727533 0.28155065468062895 0.6685872632407995 0.7957390982535247 0.947856295815315 1.0084150056007422 1.1292750426286966 1.2421689402095222 1.4515307123271577
71 710 -0.8722066839429623 -0.13209384064800436 0.14539782554581088 0.36978617014727533 0.28155065468062895 0.6685872632407995 0.7957390982535247 0.947856295815315 1.0084150056007422 1.1292750426286966 1.2421689402095222 1.4515307123271577
72 720 -0.8722066839429623 -0.13209384064800436 0.14539782554581088 0.36978617014727533 0.28155065468062895 0.6685872632407995 0.7957390982535247 0.947856295815315 1.0084150056007422 1.1292750426286966 1.2421689402095222 1.4515307123271577
73 730 -0.845792816880047 -0.07426988306906451 0.159390599810601 0.39622242597444923 0.2275895879465079 0.6932285957862304 0.7302322668934627 0.9235525923350746 1.0062517464604133 1.1245238304165242 1.2117599720749443 1.5283945454852412
74 740 -0.845792816880047 -0.07426988306906451 0.159390599810601 0.39622242597444923 0.2275895879465079 0.6932285957862304 0.7302322668934627 0.9235525923350746 1.0062517464604133 1.1245238304165242 1.2117599720749443 1.5283945454852412
75 750 -0.845792816880047 -0.07426988306906451 0.159390599810601 0.39622242597444923 0.2275895879465079 0.6932285957862304 0.7302322668934627 0.9235525923350746 1.0062517464604133 1.1245238304165242 1.2117599720749443 1.5283945454852412
76 760 -0.845792816880047 -0.07426988306906451 0.159390599810601 0.39622242597444923 0.2275895879465079 0.6932285957862304 0.7302322668934627 0.9235525923350746 1.0062517464604133 1.1245238304165242 1.2117599720749443 1.5283945454852412
77 770 -0.845792816880047 -0.07426988306906451 0.159390599810601 0.39622242597444923 0.2275895879465079 0.6932285957862304 0.7302322668934627 0.9235525923350746 1.0062517464604133 1.1245238304165242 1.2117599720749443 1.5283945454852412
78 780 -0.845792816880047 -0.07426988306906451 0.159390599810601 0.39622242597444923 0.2275895879465079 0.6932285957862304 0.7302322668934627 0.9235525923350746 1.0062517464604133 1.1245238304165242 1.2117599720749443 1.5283945454852412
79 790 -0.845792816880047 -0.07426988306906451 0.159390599810601 0.39622242597444923 0.2275895879465079 0.6932285957862304 0.7302322668934627 0.9235525923350746 1.0062517464604133 1.1245238304165242 1.2117599720749443 1.5283945454852412
80 800 -0.845792816880047 -0.07426988306906451 0.159390599810601 0.39622242597444923 0.2275895879465079 0.6932285957862304 0.7302322668934627 0.9235525923350746 1.0062517464604133 1.1245238304165242 1.2117599720749443 1.5283945454852412
81 810 -0.8011319595233444 -0.08963433884975064 0.1629298559209824 0.3326962748599541 0.20584437599708255 0.6448279548573067 0.7184524367505791 0.9153096135604977 0.9600248404994621 1.0999217682656695 1.2698752197449799 1.5632660504702152
82 820 -0.8011319595233444 -0.08963433884975064 0.1629298559209824 0.3326962748599541 0.20584437599708255 0.6448279548573067 0.7184524367505791 0.9153096135604977 0.9600248404994621 1.0999217682656695 1.2698752197449799 1.5632660504702152
83 830 -0.8011319595233444 -0.08963433884975064 0.1629298559209824 0.3326962748599541 0.20584437599708255 0.6448279548573067 0.7184524367505791 0.9153096135604977 0.9600248404994621 1.0999217682656695 1.2698752197449799 1.5632660504702152
84 840 -0.8011319595233444 -0.08963433884975064 0.1629298559209824 0.3326962748599541 0.20584437599708255 0.6448279548573067 0.7184524367505791 0.9153096135604977 0.9600248404994621 1.0999217682656695 1.2698752197449799 1.5632660504702152
85 850 -0.8011319595233444 -0.08963433884975064 0.1629298559209824 0.3326962748599541 0.20584437599708255 0.6448279548573067 0.7184524367505791 0.9153096135604977 0.9600248404994621 1.0999217682656695 1.2698752197449799 1.5632660504702152
86 860 -0.8011319595233444 -0.08963433884975064 0.1629298559209824 0.3326962748599541 0.20584437599708255 0.6448279548573067 0.7184524367505791 0.9153096135604977 0.9600248404994621 1.0999217682656695 1.2698752197449799 1.5632660504702152
87 870 -0.8011319595233444 -0.08963433884975064 0.1629298559209824 0.3326962748599541 0.20584437599708255 0.6448279548573067 0.7184524367505791 0.9153096135604977 0.9600248404994621 1.0999217682656695 1.2698752197449799 1.5632660504702152
88 880 -0.8011319595233444 -0.08963433884975064 0.1629298559209824 0.3326962748599541 0.20584437599708255 0.6448279548573067 0.7184524367505791 0.9153096135604977 0.9600248404994621 1.0999217682656695 1.2698752197449799 1.5632660504702152
89 890 -0.7362125267880276 -0.13954515916174276 0.1468008446055344 0.38982320511847 0.19565611870196903 0.6909783423628945 0.799659092094395 0.8681914477876529 0.9559032265924147 1.1439613135390958 1.257141923059431 1.5126970218195068
90 900 -0.7362125267880276 -0.13954515916174276 0.1468008446055344 0.38982320511847 0.19565611870196903 0.6909783423628945 0.799659092094395 0.8681914477876529 0.9559032265924147 1.1439613135390958 1.257141923059431 1.5126970218195068
91 910 -0.7362125267880276 -0.13954515916174276 0.1468008446055344 0.38982320511847 0.19565611870196903 0.6909783423628945 0.799659092094395 0.8681914477876529 0.9559032265924147 1.1439613135390958 1.257141923059431 1.5126970218195068
92 920 -0.7362125267880276 -0.13954515916174276 0.1468008446055344 0.38982320511847 0.19565611870196903 0.6909783423628945 0.799659092094395 0.8681914477876529 0.9559032265924147 1.1439613135390958 1.257141923059431 1.5126970218195068
93 930 -0.7362125267880276 -0.13954515916174276 0.1468008446055344 0.38982320511847 0.19565611870196903 0.6909783423628945 0.799659092094395 0.8681914477876529 0.9559032265924147 1.1439613135390958 1.257141923059431 1.5126970218195068
94 940 -0.7362125267880276 -0.13954515916174276 0.1468008446055344 0.38982320511847 0.19565611870196903 0.6909783423628945 0.799659092094395 0.8681914477876529 0.9559032265924147 1.1439613135390958 1.257141923059431 1.5126970218195068
95 950 -0.7362125267880276 -0.13954515916174276 0.1468008446055344 0.38982320511847 0.19565611870196903 0.6909783423628945 0.799659092094395 0.8681914477876529 0.9559032265924147 1.1439613135390958 1.257141923059431 1.5126970218195068
96 960 -0.7362125267880276 -0.13954515916174276 0.1468008446055344 0.38982320511847 0.19565611870196903 0.6909783423628945 0.799659092094395 0.8681914477876529 0.9559032265924147 1.1439613135390958 1.257141923059431 1.5126970218195068
97 970 -0.7146234418525362 -0.19403133641291415 0.17702697653230337 0.39373352144021845 0.1850137261240324 0.6908181181924291 0.7701496893319427 0.8288895450628266 0.8868409861529557 1.106850067458131 1.3552126663922301 1.5362768139653324
98 980 -0.7146234418525362 -0.19403133641291415 0.17702697653230337 0.39373352144021845 0.1850137261240324 0.6908181181924291 0.7701496893319427 0.8288895450628266 0.8868409861529557 1.106850067458131 1.3552126663922301 1.5362768139653324
99 990 -0.7146234418525362 -0.19403133641291415 0.17702697653230337 0.39373352144021845 0.1850137261240324 0.6908181181924291 0.7701496893319427 0.8288895450628266 0.8868409861529557 1.106850067458131 1.3552126663922301 1.5362768139653324
100 1000 -0.7146234418525362 -0.19403133641291415 0.17702697653230337 0.39373352144021845 0.1850137261240324 0.6908181181924291 0.7701496893319427 0.8288895450628266 0.8868409861529557 1.106850067458131 1.3552126663922301 1.5362768139653324
101 1010 -0.7146234418525362 -0.19403133641291415 0.17702697653230337 0.39373352144021845 0.1850137261240324 0.6908181181924291 0.7701496893319427 0.8288895450628266 0.8868409861529557 1.106850067458131 1.3552126663922301 1.5362768139653324
102 1020 -0.7146234418525362 -0.19403133641291415 0.17702697653230337 0.39373352144021845 0.1850137261240324 0.6908181181924291 0.7701496893319427 0.8288895450628266 0.8868409861529557 1.106850067458131 1.3552126663922301 1.5362768139653324
103 1030 -0.7146234418525362 -0.19403133641291415 0.17702697653230337 0.39373352144021845 0.1850137261240324 0.6908181181924291 0.7701496893319427 0.8288895450628266 0.8868409861529557 1.106850067458131 1.3552126663922301 1.5362768139653324
104 1040 -0.7146234418525362 -0.19403133641291415 0.17702697653230337 0.39373352144021845 0.1850137261240324 0.6908181181924291 0.7701496893319427 0.8288895450628266 0.8868409861529557 1.106850067458131 1.3552126663922301 1.5362768139653324
105 1050 -0.6139444123975895 -0.14298377904876697 0.11874940264294005 0.3204153814979398 0.20054757680646662 0.6648403114009275 0.800891009632892 0.8719383338084757 0.9813131830583879 1.129546344035809 1.334061661460351 1.4482728124737687
106 1060 -0.6139444123975895 -0.14298377904876697 0.11874940264294005 0.3204153814979398 0.20054757680646662 0.6648403114009275 0.800891009632892 0.8719383338084757 0.9813131830583879 1.129546344035809 1.334061661460351 1.4482728124737687
107 1070 -0.6139444123975895 -0.14298377904876697 0.11874940264294005 0.3204153814979398 0.20054757680646662 0.6648403114009275 0.800891009632892 0.8719383338084757 0.9813131830583879 1.129546344035809 1.334061661460351 1.4482728124737687
108 1080 -0.6139444123975895 -0.14298377904876697 0.11874940264294005 0.3204153814979398 0.20054757680646662 0.6648403114009275 0.800891009632892 0.8719383338084757 0.9813131830583879 1.129546344035809 1.334061661460351 1.4482728124737687
109 1090 -0.6139444123975895 -0.14298377904876697 0.11874940264294005 0.3204153814979398 0.20054757680646662 0.6648403114009275 0.800891009632892 0.8719383338084757 0.9813131830583879 1.129546344035809 1.334061661460351 1.4482728124737687
110 1100 -0.6139444123975895 -0.14298377904876697 0.11874940264294005 0.3204153814979398 0.20054757680646662 0.6648403114009275 0.800891009632892 0.8719383338084757 0.9813131830583879 1.129546344035809 1.334061661460351 1.4482728124737687
111 1110 -0.6139444123975895 -0.14298377904876697 0.11874940264294005 0.3204153814979398 0.20054757680646662 0.6648403114009275 0.800891009632892 0.8719383338084757 0.9813131830583879 1.129546344035809 1.334061661460351 1.4482728124737687
112 1120 -0.6139444123975895 -0.14298377904876697 0.11874940264294005 0.3204153814979398 0.20054757680646662 0.6648403114009275 0.800891009632892 0.8719383338084757 0.9813131830583879 1.129546344035809 1.334061661460351 1.4482728124737687
113 1130 -0.6304936528686469 -0.1278015019418466 0.10947335618107473 0.38883577032847394 0.21496894397399371 0.5760211057235589 0.7148759245121934 0.9074900805685941 0.9931033761838182 1.1816271981798372 1.2533983473587194 1.5277099321149143
114 1140 -0.6304936528686469 -0.1278015019418466 0.10947335618107473 0.38883577032847394 0.21496894397399371 0.5760211057235589 0.7148759245121934 0.9074900805685941 0.9931033761838182 1.1816271981798372 1.2533983473587194 1.5277099321149143
115 1150 -0.6304936528686469 -0.1278015019418466 0.10947335618107473 0.38883577032847394 0.21496894397399371 0.5760211057235589 0.7148759245121934 0.9074900805685941 0.9931033761838182 1.1816271981798372 1.2533983473587194 1.5277099321149143
116 1160 -0.6304936528686469 -0.1278015019418466 0.10947335618107473 0.38883577032847394 0.21496894397399371 0.5760211057235589 0.7148759245121934 0.9074900805685941 0.9931033761838182 1.1816271981798372 1.2533983473587194 1.5277099321149143
117 1170 -0.6304936528686469 -0.1278015019418466 0.10947335618107473 0.38883577032847394 0.21496894397399371 0.5760211057235589 0.7148759245121934 0.9074900805685941 0.9931033761838182 1.1816271981798372 1.2533983473587194 1.5277099321149143
118 1180 -0.6304936528686469 -0.1278015019418466 0.10947335618107473 0.38883577032847394 0.21496894397399371 0.5760211057235589 0.7148759245121934 0.9074900805685941 0.9931033761838182 1.1816271981798372 1.2533983473587194 1.5277099321149143
119 1190 -0.6304936528686469 -0.1278015019418466 0.10947335618107473 0.38883577032847394 0.21496894397399371 0.5760211057235589 0.7148759245121934 0.9074900805685941 0.9931033761838182 1.1816271981798372 1.2533983473587194 1.5277099321149143
120 1200 -0.6304936528686469 -0.1278015019418466 0.10947335618107473 0.38883577032847394 0.21496894397399371 0.5760211057235589 0.7148759245121934 0.9074900805685941 0.9931033761838182 1.1816271981798372 1.2533983473587194 1.5277099321149143
121 1210 -0.698023475294829 -0.163116773350933 0.12836292547207706 0.3655277865003108 0.1904706980704471 0.5734457598604981 0.6729797568221868 0.8701953853653405 1.0140132074197272 1.1052777903301383 1.2081283810666343 1.6478176926206325
122 1220 -0.698023475294829 -0.163116773350933 0.12836292547207706 0.3655277865003108 0.1904706980704471 0.5734457598604981 0.6729797568221868 0.8701953853653405 1.0140132074197272 1.1052777903301383 1.2081283810666343 1.6478176926206325
