% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principle axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=164562, Sat Jun 13 19:22:02 2020
20 200 -0.28153545993136064 -0.10273694676779363 0.11359895775123097 0.2148275636024526 0.7490303873872667 0.7913199682088748 0.8751595989892182 0.9434772760862955 0.9808341948769387 1.083234956626684 1.1753377695729494 1.2805701584870621
21 210 -0.2735900825049041 -0.1090622544170105 0.12344623050276726 0.2088773854151819 0.7490303873872667 0.7913199682088748 0.8751595989892182 0.9434772760862955 0.9808341948769387 1.083234956626684 1.1753377695729494 1.2805701584870621
22 220 -0.27082087997630944 -0.09425807393866056 0.12861550159807053 0.22647546556824144 0.7490303873872667 0.7913199682088748 0.8751595989892182 0.9434772760862955 0.9808341948769387 1.083234956626684 1.1753377695729494 1.2805701584870621
23 230 -0.27461998850848324 -0.12937299349038517 0.11473901970224742 0.23930696447677147 0.7490303873872667 0.7913199682088748 0.8751595989892182 0.9434772760862955 0.9808341948769387 1.083234956626684 1.1753377695729494 1.2805701584870621
24 240 -0.28751391797740833 -0.12914948012534966 0.11814363766178375 0.213338861321318 0.7490303873872667 0.7913199682088748 0.8751595989892182 0.9434772760862955 0.9808341948769387 1.083234956626684 1.1753377695729494 1.2805701584870621
25 250 -0.27362595239287785 -0.1228996654712374 0.14784854125645647 0.21164129759926373 0.6867973190479808 0.7828169086251507 0.9286846479920269 0.9636367422933036 0.9863717741633671 1.083032000689638 1.1295293160378717 1.304887779248611
26 260 -0.23382952809898888 -0.07936702313516719 0.15920686845820003 0.2518255199638821 0.6867973190479808 0.7828169086251507 0.9286846479920269 0.9636367422933036 0.9863717741633671 1.083032000689638 1.1295293160378717 1.304887779248611
27 270 -0.23428318085858924 -0.07824300185035818 0.1275211669778359 0.23639962513837545 0.6867973190479808 0.7828169086251507 0.9286846479920269 0.9636367422933036 0.9863717741633671 1.083032000689638 1.1295293160378717 1.304887779248611
28 280 -0.24068036115658817 -0.10274079027439509 0.10363319738734642 0.26160437958543825 0.6867973190479808 0.7828169086251507 0.9286846479920269 0.9636367422933036 0.9863717741633671 1.083032000689638 1.1295293160378717 1.304887779248611
29 290 -0.27044996120351394 -0.11538514635006776 0.09360874524174695 0.2595220929230988 0.6867973190479808 0.7828169086251507 0.9286846479920269 0.9636367422933036 0.9863717741633671 1.083032000689638 1.1295293160378717 1.304887779248611
30 300 -0.3238532186576538 -0.10828042273465523 0.08455379376736727 0.27815357445175304 0.6867973190479808 0.7828169086251507 0.9286846479920269 0.9636367422933036 0.9863717741633671 1.083032000689638 1.1295293160378717 1.304887779248611
31 310 -0.31401380457683503 -0.1271693611769775 0.11719018221699365 0.3373220057476932 0.6867973190479808 0.7828169086251507 0.9286846479920269 0.9636367422933036 0.9863717741633671 1.083032000689638 1.1295293160378717 1.304887779248611
32 320 -0.2960633072536715 -0.12122689317202481 0.10164916163622528 0.3337665991698891 0.6867973190479808 0.7828169086251507 0.9286846479920269 0.9636367422933036 0.9863717741633671 1.083032000689638 1.1295293160378717 1.304887779248611
33 330 -0.2549913076229235 -0.12118330980197162 0.08980357177773043 0.35709590019958243 0.6998446260612985 0.7709991753753589 0.9146906728069302 0.954924261766251 0.9773859774964905 1.0586677703433038 1.13057877262166 1.3464654619561143
34 340 -0.2866719961345011 -0.1168684216693092 0.08794636896023164 0.3838769170091586 0.6998446260612985 0.7709991753753589 0.9146906728069302 0.954924261766251 0.9773859774964905 1.0586677703433038 1.13057877262166 1.3464654619561143
35 350 -0.2861417679329626 -0.09874449414077752 0.06881310932260241 0.4051337822487075 0.6998446260612985 0.7709991753753589 0.9146906728069302 0.954924261766251 0.9773859774964905 1.0586677703433038 1.13057877262166 1.3464654619561143
36 360 -0.2986408519684985 -0.12144440791353223 0.04171885370660487 0.4497071473219999 0.6998446260612985 0.7709991753753589 0.9146906728069302 0.954924261766251 0.9773859774964905 1.0586677703433038 1.13057877262166 1.3464654619561143
37 370 -0.3019583474947116 -0.1258549318611492 0.058904345346357176 0.4764603855908798 0.6998446260612985 0.7709991753753589 0.9146906728069302 0.954924261766251 0.9773859774964905 1.0586677703433038 1.13057877262166 1.3464654619561143
38 380 -0.27156539228271437 -0.1511187052984745 0.07070289989764161 0.4724371243853808 0.6998446260612985 0.7709991753753589 0.9146906728069302 0.954924261766251 0.9773859774964905 1.0586677703433038 1.13057877262166 1.3464654619561143
39 390 -0.26279108786392014 -0.1307565389627635 0.05965998229142674 0.5123652572726969 0.6998446260612985 0.7709991753753589 0.9146906728069302 0.954924261766251 0.9773859774964905 1.0586677703433038 1.13057877262166 1.3464654619561143
40 400 -0.3057645357499265 -0.12833102140679054 0.06397213416404829 0.5657200101283286 0.6998446260612985 0.7709991753753589 0.9146906728069302 0.954924261766251 0.9773859774964905 1.0586677703433038 1.13057877262166 1.3464654619561143
41 410 -0.31508116603305164 -0.11942753158164085 0.04222630524363992 0.6000087320252976 0.5632140549408032 0.7518637149891504 0.9047460376528685 0.9274574861307979 0.9981389353098615 1.0925550615227086 1.206393359404925 1.3391808193498482
42 420 -0.3174464962288403 -0.14214449914247196 0.03382863134611484 0.6655904091974244 0.5632140549408032 0.7518637149891504 0.9047460376528685 0.9274574861307979 0.9981389353098615 1.0925550615227086 1.206393359404925 1.3391808193498482
43 430 -0.32189347342332064 -0.13462148153663014 0.033001066808855214 0.7039382335126403 0.5632140549408032 0.7518637149891504 0.9047460376528685 0.9274574861307979 0.9981389353098615 1.0925550615227086 1.206393359404925 1.3391808193498482
44 440 -0.3265585670327449 -0.14015841933242484 0.05525704165648394 0.7245022397027784 0.5632140549408032 0.7518637149891504 0.9047460376528685 0.9274574861307979 0.9981389353098615 1.0925550615227086 1.206393359404925 1.3391808193498482
45 450 -0.34123933129982026 -0.16433138265958216 0.06110359795495335 0.7682138942984955 0.5632140549408032 0.7518637149891504 0.9047460376528685 0.9274574861307979 0.9981389353098615 1.0925550615227086 1.206393359404925 1.3391808193498482
46 460 -0.3565835975160132 -0.1552867700291978 0.06606568268298857 0.7716752408657367 0.5632140549408032 0.7518637149891504 0.9047460376528685 0.9274574861307979 0.9981389353098615 1.0925550615227086 1.206393359404925 1.3391808193498482
47 470 -0.3255421894324588 -0.1558095298483379 0.05724928623817692 0.7771850848694831 0.5632140549408032 0.7518637149891504 0.9047460376528685 0.9274574861307979 0.9981389353098615 1.0925550615227086 1.206393359404925 1.3391808193498482
48 480 -0.29738626330821544 -0.12078122498201532 0.04948086975747559 0.7976653061772485 0.5632140549408032 0.7518637149891504 0.9047460376528685 0.9274574861307979 0.9981389353098615 1.0925550615227086 1.206393359404925 1.3391808193498482
49 490 -0.3075853464447424 -0.12428665609803377 0.040758341857248914 0.8128927722553576 0.39629763974169396 0.6870174534481595 0.8566148463797687 0.9822961448142343 1.0170036372577191 1.0782090548694285 1.2113014085393738 1.4171020505631546
50 500 -0.34033767532703746 -0.15961165582498538 0.06954292341449689 0.807412396869165 0.39629763974169396 0.6870174534481595 0.8566148463797687 0.9822961448142343 1.0170036372577191 1.0782090548694285 1.2113014085393738 1.4171020505631546
51 510 -0.31030764002273753 -0.1335987247270367 0.07943060724675505 0.8448009360247714 0.39629763974169396 0.6870174534481595 0.8566148463797687 0.9822961448142343 1.0170036372577191 1.0782090548694285 1.2113014085393738 1.4171020505631546
52 520 -0.31052277486039165 -0.13188674998883188 0.09480298346601027 0.852056931614733 0.39629763974169396 0.6870174534481595 0.8566148463797687 0.9822961448142343 1.0170036372577191 1.0782090548694285 1.2113014085393738 1.4171020505631546
53 530 -0.3095945486787714 -0.12587879572388866 0.10131388141642443 0.8543658789043949 0.39629763974169396 0.6870174534481595 0.8566148463797687 0.9822961448142343 1.0170036372577191 1.0782090548694285 1.2113014085393738 1.4171020505631546
54 540 -0.2959207737552833 -0.11478735768468237 0.11463478873285535 0.8548739712187964 0.39629763974169396 0.6870174534481595 0.8566148463797687 0.9822961448142343 1.0170036372577191 1.0782090548694285 1.2113014085393738 1.4171020505631546
55 550 -0.36032398482268707 -0.08804974648133984 0.127781593241785 0.8649556930992673 0.39629763974169396 0.6870174534481595 0.8566148463797687 0.9822961448142343 1.0170036372577191 1.0782090548694285 1.2113014085393738 1.4171020505631546
56 560 -0.3829723101260683 -0.048775274573188504 0.12938537834441813 0.8478379727680352 0.39629763974169396 0.6870174534481595 0.8566148463797687 0.9822961448142343 1.0170036372577191 1.0782090548694285 1.2113014085393738 1.4171020505631546
57 570 -0.39509578917283605 -0.05251501990062814 0.12878750640347122 0.8604765265013966 0.3527652771151172 0.6924738238318575 0.7561079415852401 0.8885928139331493 0.9925399337293949 1.071598566728944 1.1523867850240541 1.6041464844915272
58 580 -0.3742177428021997 -0.0835472245366467 0.12506989433138554 0.8564955589027128 0.3527652771151172 0.6924738238318575 0.7561079415852401 0.8885928139331493 0.9925399337293949 1.071598566728944 1.1523867850240541 1.6041464844915272
59 590 -0.3644982288605041 -0.1101884132262253 0.14163222784727553 0.8556593084247035 0.3527652771151172 0.6924738238318575 0.7561079415852401 0.8885928139331493 0.9925399337293949 1.071598566728944 1.1523867850240541 1.6041464844915272
60 600 -0.37965215660140833 -0.12467703196388416 0.15614715859658213 0.8645250490017213 0.3527652771151172 0.6924738238318575 0.7561079415852401 0.8885928139331493 0.9925399337293949 1.071598566728944 1.1523867850240541 1.6041464844915272
61 610 -0.38036246083982894 -0.09945628028896433 0.15878921327116785 0.8789085798120453 0.3527652771151172 0.6924738238318575 0.7561079415852401 0.8885928139331493 0.9925399337293949 1.071598566728944 1.1523867850240541 1.6041464844915272
62 620 -0.37848138203592935 -0.10329704265914835 0.15949767999852615 0.8798201870608193 0.3527652771151172 0.6924738238318575 0.7561079415852401 0.8885928139331493 0.9925399337293949 1.071598566728944 1.1523867850240541 1.6041464844915272
63 630 -0.3695929300450082 -0.1024673827227059 0.15750591803654046 0.886387540635207 0.3527652771151172 0.6924738238318575 0.7561079415852401 0.8885928139331493 0.9925399337293949 1.071598566728944 1.1523867850240541 1.6041464844915272
64 640 -0.3829027851643912 -0.11479481011856857 0.16527980389178915 0.8968088166596287 0.3527652771151172 0.6924738238318575 0.7561079415852401 0.8885928139331493 0.9925399337293949 1.071598566728944 1.1523867850240541 1.6041464844915272
65 650 -0.3924809389909179 -0.09311887241689193 0.19966844556871055 0.9035499987432895 0.29174047264530534 0.6361229581393171 0.7234266039890788 0.8897853820141147 0.9505108521917831 1.11587855712298 1.142935853708239 1.6553588134512127
66 660 -0.44375723559113417 -0.12473114885647599 0.2735339280698835 0.9087598745819228 0.29174047264530534 0.6361229581393171 0.7234266039890788 0.8897853820141147 0.9505108521917831 1.11587855712298 1.142935853708239 1.6553588134512127
67 670 -0.4368362861482557 -0.1321295921075426 0.2555560718018277 0.9079640347288273 0.29174047264530534 0.6361229581393171 0.7234266039890788 0.8897853820141147 0.9505108521917831 1.11587855712298 1.142935853708239 1.6553588134512127
68 680 -0.40901023580955087 -0.13318005815129175 0.2152811917670398 0.8958200303696816 0.29174047264530534 0.6361229581393171 0.7234266039890788 0.8897853820141147 0.9505108521917831 1.11587855712298 1.142935853708239 1.6553588134512127
69 690 -0.39892150006769644 -0.10809416890664633 0.24615372511422176 0.9029568649248014 0.29174047264530534 0.6361229581393171 0.7234266039890788 0.8897853820141147 0.9505108521917831 1.11587855712298 1.142935853708239 1.6553588134512127
70 700 -0.38435869738238154 -0.11789835801910023 0.22660975919918397 0.9002559484393386 0.29174047264530534 0.6361229581393171 0.7234266039890788 0.8897853820141147 0.9505108521917831 1.11587855712298 1.142935853708239 1.6553588134512127
71 710 -0.3860749808199066 -0.13601402818138408 0.22315998739194065 0.9170626354543334 0.29174047264530534 0.6361229581393171 0.7234266039890788 0.8897853820141147 0.9505108521917831 1.11587855712298 1.142935853708239 1.6553588134512127
72 720 -0.3913961484386468 -0.14257604831172985 0.22213797021248882 0.9160075485922846 0.29174047264530534 0.6361229581393171 0.7234266039890788 0.8897853820141147 0.9505108521917831 1.11587855712298 1.142935853708239 1.6553588134512127
73 730 -0.3863056474691801 -0.13325212141333648 0.1560088282926898 0.907447748910473 0.23907166523082587 0.5149487655233337 0.7338497995771294 0.9271303211013882 0.9816924830055468 1.0335455934924787 1.1882620550845044 1.683942698120644
74 740 -0.3788325840510646 -0.16558437169316603 0.13622944296591027 0.909675183728859 0.23907166523082587 0.5149487655233337 0.7338497995771294 0.9271303211013882 0.9816924830055468 1.0335455934924787 1.1882620550845044 1.683942698120644
75 750 -0.3519998418049992 -0.17467472502248976 0.14351772867143434 0.915539547582922 0.23907166523082587 0.5149487655233337 0.7338497995771294 0.9271303211013882 0.9816924830055468 1.0335455934924787 1.1882620550845044 1.683942698120644
76 760 -0.37288243994187953 -0.1901000063158389 0.1289493525716015 0.9077600627903832 0.23907166523082587 0.5149487655233337 0.7338497995771294 0.9271303211013882 0.9816924830055468 1.0335455934924787 1.1882620550845044 1.683942698120644
77 770 -0.3467453825034194 -0.16025326074416854 0.14168902793976684 0.9028512447879353 0.23907166523082587 0.5149487655233337 0.7338497995771294 0.9271303211013882 0.9816924830055468 1.0335455934924787 1.1882620550845044 1.683942698120644
78 780 -0.3425574326097808 -0.15108998830140852 0.1337578421060671 0.9003660938432295 0.23907166523082587 0.5149487655233337 0.7338497995771294 0.9271303211013882 0.9816924830055468 1.0335455934924787 1.1882620550845044 1.683942698120644
79 790 -0.3688935502429035 -0.15247440452458494 0.14407246289416814 0.8942517885004547 0.23907166523082587 0.5149487655233337 0.7338497995771294 0.9271303211013882 0.9816924830055468 1.0335455934924787 1.1882620550845044 1.683942698120644
80 800 -0.37141073943175346 -0.17063868318233283 0.1281138031152768 0.8926674775179922 0.23907166523082587 0.5149487655233337 0.7338497995771294 0.9271303211013882 0.9816924830055468 1.0335455934924787 1.1882620550845044 1.683942698120644
81 810 -0.3994367472774867 -0.17775811108835093 0.13960546396593443 0.8873884340706302 0.21925539551942264 0.4466886944588575 0.7179200342657761 0.9201471878707446 0.9588363025781187 0.9984534966278057 1.1707787658517366 1.761623370698847
82 820 -0.44689693683111864 -0.2077071873327648 0.13576011127849033 0.8905332192035496 0.21925539551942264 0.4466886944588575 0.7179200342657761 0.9201471878707446 0.9588363025781187 0.9984534966278057 1.1707787658517366 1.761623370698847
83 830 -0.46325109249697055 -0.237830122075257 0.13776479529186003 0.8919562801693272 0.21925539551942264 0.4466886944588575 0.7179200342657761 0.9201471878707446 0.9588363025781187 0.9984534966278057 1.1707787658517366 1.761623370698847
84 840 -0.4376053796188817 -0.1895158853817515 0.1341253669632962 0.8902157296410892 0.21925539551942264 0.4466886944588575 0.7179200342657761 0.9201471878707446 0.9588363025781187 0.9984534966278057 1.1707787658517366 1.761623370698847
85 850 -0.40005118550606455 -0.1435455292122682 0.16509641963850047 0.9009409330476954 0.21925539551942264 0.4466886944588575 0.7179200342657761 0.9201471878707446 0.9588363025781187 0.9984534966278057 1.1707787658517366 1.761623370698847
86 860 -0.3948234007977706 -0.1471737569902162 0.18600675403724465 0.9041479423859378 0.21925539551942264 0.4466886944588575 0.7179200342657761 0.9201471878707446 0.9588363025781187 0.9984534966278057 1.1707787658517366 1.761623370698847
87 870 -0.3743173485747051 -0.15681020222857936 0.16614628385072788 0.9013386605458762 0.21925539551942264 0.4466886944588575 0.7179200342657761 0.9201471878707446 0.9588363025781187 0.9984534966278057 1.1707787658517366 1.761623370698847
88 880 -0.3912037349443788 -0.1449044938454534 0.16956416152188186 0.9063982726833208 0.21925539551942264 0.4466886944588575 0.7179200342657761 0.9201471878707446 0.9588363025781187 0.9984534966278057 1.1707787658517366 1.761623370698847
89 890 -0.41470830935663766 -0.1442756950940155 0.1368089278300773 0.9068896459253558 0.21558022954921985 0.40669843004520356 0.7306595019500245 0.8185502384315321 0.9592904419918994 1.0499773675157025 1.108809823571583 1.825399655351954
90 900 -0.36918010736895496 -0.1738271582129477 0.11432281917115139 0.888858028987812 0.21558022954921985 0.40669843004520356 0.7306595019500245 0.8185502384315321 0.9592904419918994 1.0499773675157025 1.108809823571583 1.825399655351954
91 910 -0.32937250725909284 -0.1791349814998892 0.13277789036338572 0.8945836099247532 0.21558022954921985 0.40669843004520356 0.7306595019500245 0.8185502384315321 0.9592904419918994 1.0499773675157025 1.108809823571583 1.825399655351954
92 920 -0.3154828497321949 -0.192956816625371 0.1308650962860994 0.9080100964031461 0.21558022954921985 0.40669843004520356 0.7306595019500245 0.8185502384315321 0.9592904419918994 1.0499773675157025 1.108809823571583 1.825399655351954
93 930 -0.3603456820009723 -0.1724218222384642 0.1298411807052403 0.9057683249199232 0.21558022954921985 0.40669843004520356 0.7306595019500245 0.8185502384315321 0.9592904419918994 1.0499773675157025 1.108809823571583 1.825399655351954
94 940 -0.3852099625885275 -0.181914646030655 0.16361479048181865 0.9100243669536973 0.21558022954921985 0.40669843004520356 0.7306595019500245 0.8185502384315321 0.9592904419918994 1.0499773675157025 1.108809823571583 1.825399655351954
95 950 -0.37121759802046655 -0.19305298677139598 0.17108099807512037 0.9045573392726151 0.21558022954921985 0.40669843004520356 0.7306595019500245 0.8185502384315321 0.9592904419918994 1.0499773675157025 1.108809823571583 1.825399655351954
96 960 -0.36617613950715716 -0.19882772221727224 0.16954692924543308 0.9084406069289773 0.21558022954921985 0.40669843004520356 0.7306595019500245 0.8185502384315321 0.9592904419918994 1.0499773675157025 1.108809823571583 1.825399655351954
97 970 -0.37428134596508333 -0.20685169100156192 0.12827524049035455 0.9156957762337606 0.21360386615132818 0.3460417413614004 0.6386777251400231 0.7632716381575456 0.9832172004928019 1.0371834360493086 1.0986213090759511 1.895969764336796
98 980 -0.3675929164113067 -0.19823258317135023 0.13572689806606414 0.922864903189334 0.21360386615132818 0.3460417413614004 0.6386777251400231 0.7632716381575456 0.9832172004928019 1.0371834360493086 1.0986213090759511 1.895969764336796
99 990 -0.309986618050381 -0.17405454927100955 0.13932806469779005 0.9164277602245118 0.21360386615132818 0.3460417413614004 0.6386777251400231 0.7632716381575456 0.9832172004928019 1.0371834360493086 1.0986213090759511 1.895969764336796
100 1000 -0.32950435860780786 -0.19311351572643348 0.14747010135329786 0.9168371773910128 0.21360386615132818 0.3460417413614004 0.6386777251400231 0.7632716381575456 0.9832172004928019 1.0371834360493086 1.0986213090759511 1.895969764336796
101 1010 -0.3522707899277528 -0.19539671814247253 0.14420546024006164 0.9154249660401164 0.21360386615132818 0.3460417413614004 0.6386777251400231 0.7632716381575456 0.9832172004928019 1.0371834360493086 1.0986213090759511 1.895969764336796
102 1020 -0.3483773381762363 -0.20911042203630012 0.14341601760196498 0.9278394523452161 0.21360386615132818 0.3460417413614004 0.6386777251400231 0.7632716381575456 0.9832172004928019 1.0371834360493086 1.0986213090759511 1.895969764336796
103 1030 -0.3424062582009341 -0.18958676513848277 0.15209100128346176 0.9162081740992686 0.21360386615132818 0.3460417413614004 0.6386777251400231 0.7632716381575456 0.9832172004928019 1.0371834360493086 1.0986213090759511 1.895969764336796
104 1040 -0.33514434676391225 -0.1777070189133459 0.16157513235448245 0.9115946879436941 0.21360386615132818 0.3460417413614004 0.6386777251400231 0.7632716381575456 0.9832172004928019 1.0371834360493086 1.0986213090759511 1.895969764336796
105 1050 -0.332732352628818 -0.16940434512539848 0.17298778531874065 0.913948304719066 0.2416107046476121 0.3357815866362448 0.7096472515241747 0.7383013089835899 0.9715810594505997 1.054794546551678 1.1218344892225747 1.8614814093365115
106 1060 -0.3298810158511371 -0.12859316431190543 0.21696586681026303 0.9028144907731374 0.2416107046476121 0.3357815866362448 0.7096472515241747 0.7383013089835899 0.9715810594505997 1.054794546551678 1.1218344892225747 1.8614814093365115
107 1070 -0.36382716808727056 -0.13590255720534836 0.23664514604486922 0.8965707282876823 0.2416107046476121 0.3357815866362448 0.7096472515241747 0.7383013089835899 0.9715810594505997 1.054794546551678 1.1218344892225747 1.8614814093365115
108 1080 -0.36360184221279623 -0.16406738163931395 0.24202230370042596 0.9029354478914702 0.2416107046476121 0.3357815866362448 0.7096472515241747 0.7383013089835899 0.9715810594505997 1.054794546551678 1.1218344892225747 1.8614814093365115
109 1090 -0.35672935672853573 -0.1408934739699505 0.2518760693226961 0.9070498996348725 0.2416107046476121 0.3357815866362448 0.7096472515241747 0.7383013089835899 0.9715810594505997 1.054794546551678 1.1218344892225747 1.8614814093365115
110 1100 -0.32809778416711854 -0.1587144892695227 0.2719865166555827 0.9090991507598503 0.2416107046476121 0.3357815866362448 0.7096472515241747 0.7383013089835899 0.9715810594505997 1.054794546551678 1.1218344892225747 1.8614814093365115
111 1110 -0.32448491008841734 -0.17347180299838957 0.3378082043468779 0.9060522981304708 0.2416107046476121 0.3357815866362448 0.7096472515241747 0.7383013089835899 0.9715810594505997 1.054794546551678 1.1218344892225747 1.8614814093365115
112 1120 -0.30332895942456645 -0.14843162552512756 0.36784141447720853 0.894743033676773 0.2416107046476121 0.3357815866362448 0.7096472515241747 0.7383013089835899 0.9715810594505997 1.054794546551678 1.1218344892225747 1.8614814093365115
113 1130 -0.3299813849113162 -0.14372940598711384 0.4099709589618111 0.8891283776003541 0.2541887242430615 0.36950645221572953 0.5964342581078922 0.7000151193237799 0.9658944689309813 1.0417524156870746 1.2076442631849056 1.8645356514712452
114 1140 -0.38499655829395646 -0.14663859005121968 0.4184872932685025 0.8913507885202647 0.2541887242430615 0.36950645221572953 0.5964342581078922 0.7000151193237799 0.9658944689309813 1.0417524156870746 1.2076442631849056 1.8645356514712452
115 1150 -0.3954674109767303 -0.16912876639806068 0.4142894548785776 0.8919502626921901 0.2541887242430615 0.36950645221572953 0.5964342581078922 0.7000151193237799 0.9658944689309813 1.0417524156870746 1.2076442631849056 1.8645356514712452
116 1160 -0.43092761138666774 -0.23840694011297048 0.46133946549318844 0.9112934759208026 0.2541887242430615 0.36950645221572953 0.5964342581078922 0.7000151193237799 0.9658944689309813 1.0417524156870746 1.2076442631849056 1.8645356514712452
117 1170 -0.40389541097730763 -0.20850905106036083 0.48948297911798244 0.9161404012535493 0.2541887242430615 0.36950645221572953 0.5964342581078922 0.7000151193237799 0.9658944689309813 1.0417524156870746 1.2076442631849056 1.8645356514712452
118 1180 -0.42970117568553623 -0.1750411216199125 0.501251075865248 0.9246753335202796 0.2541887242430615 0.36950645221572953 0.5964342581078922 0.7000151193237799 0.9658944689309813 1.0417524156870746 1.2076442631849056 1.8645356514712452
119 1190 -0.38917970405241087 -0.18045427527452407 0.5011037590870282 0.9259578103381247 0.2541887242430615 0.36950645221572953 0.5964342581078922 0.7000151193237799 0.9658944689309813 1.0417524156870746 1.2076442631849056 1.8645356514712452
120 1200 -0.3859761174159619 -0.19868272691216785 0.514644222364592 0.9292659168041967 0.2541887242430615 0.36950645221572953 0.5964342581078922 0.7000151193237799 0.9658944689309813 1.0417524156870746 1.2076442631849056 1.8645356514712452
121 1210 -0.40520829095214617 -0.18078172692425623 0.5132390088380572 0.9109830344307112 0.2183715283471203 0.3708967879112968 0.54119973689769 0.7074781801952584 0.8583056339346395 0.9703387540784671 1.247263362512321 1.946128249442432
122 1220 -0.5230673353957349 -0.14915257214135247 0.5001907731165143 0.8957084327042875 0.2183715283471203 0.3708967879112968 0.54119973689769 0.7074781801952584 0.8583056339346395 0.9703387540784671 1.247263362512321 1.946128249442432
